('0000000080.png', 45, 'person', 0.0, 0, -0.1780667123367956, 399, 160, 427, 244, 1.588340072745801, 0.6569608835634781, None, -3.4643367047892037, -0.6331303083792003, 19.24921048061032, -0.1780667123367956, 413.0, 202.0, 17.601620179249455)
('0000000080.png', 43, 'person', 0.0, 0, -0.06825329031953453, 256, 153, 274, 198, 1.2467793310047455, 0.4807667226425636, None, -0.9179106977746855, -0.45801694800044146, 13.42770267521891, -0.06825329031953453, 265.0, 175.5, 12.278390462152673)
('0000000080.png', 35, 'person', 0.0, 0, -0.21262463000519016, 961, 185, 1065, 221, 1.7038027515502137, 0.5617891825476171, None, -3.9856357949058174, -0.6351910104420025, 18.461602842920378, -0.21262463000519016, 1013.0, 203.0, 16.881425940485293)
('0000000080.png', 22, 'car', 0.0, 0, 0.3365584412451268, 1052, 185, 1153, 221, 1.180327907221674, 3.340810454669082, 703.7793, 14.917816198042427, -1.9660778859222288, 42.638245701621365, 0.3365584412451268, 1102.5, 203.0, 38.988726665201874)
('0000000080.png', 12, 'person', 0.0, 0, -0.1449153384931936, 508, 169, 544, 265, 1.544312178163807, 0.5040798952881929, None, -2.995934155024149, -0.7062884896676704, 20.528763703571453, -0.1449153384931936, 526.0, 217.0, 18.771653093190675)
('0000000080.png', 8, 'car', 0.0, 0, 0.26675660584929517, 469, 167, 506, 270, 1.1350054133273488, 3.2760403036659227, None, 11.141240498130768, -1.8992586312232282, 40.77016727510857, 0.26675660584929517, 487.5, 218.5, 37.28054196008633)
('0000000080.png', 7, 'person', 0.0, 1, -0.2382686887370089, 629, 165, 665, 269, 1.548398543216443, 0.5150449383776525, None, -5.782885223532599, -1.1129651673265195, 23.809395823969083, -0.2382686887370089, 647.0, 217.0, 21.77148732479465)
('0000000080.png', 6, 'person', 0.0, 0, -0.35463884251828715, 592, 158, 638, 277, 1.8907109583832806, 0.7518402796774666, None, -19.914148326701, -3.7654474491148586, 53.77923193689807, -0.35463884251828715, 615.0, 217.5, 49.17612673197954)
('0000000080.png', 4, 'person', 0.0, 0, -0.042055558422537054, 423, 159, 465, 274, 0.1765936009735043, 0.043764075639177946, None, -0.08899561111278359, -0.07223042330605185, 2.114896111374589, -0.042055558422537054, 444.0, 216.5, 1.9338766183934877)
('0000000081.png', 45, 'person', 0.0, 0, -0.1383326712310744, 402, 161, 432, 246, 1.5449060391696747, 0.6013973178716405, None, -2.816009746855849, -0.6982001532412455, 20.22677972755096, -0.1383326712310744, 417.0, 203.5, 18.495516715987748)
('0000000081.png', 43, 'person', 0.0, 0, -0.0623764237806359, 255, 153, 274, 198, 0.7204505429703261, 0.36924336224581467, None, -0.4917165283083341, -0.25855329201373883, 7.872824482678564, -0.0623764237806359, 264.5, 175.5, 7.198968831557527)
('0000000081.png', 35, 'person', 0.0, 0, -0.20847547549806622, 961, 185, 1065, 221, 1.7229023842177753, 0.5856271914887188, None, -3.9352985550213857, -0.6127685387271758, 18.60228717668662, -0.20847547549806622, 1013.0, 203.0, 17.010068733945236)
('0000000081.png', 30, 'car', 0.0, 0, 0.33680030640887804, 364, 159, 403, 259, 1.1499216881495897, 3.239807565242227, 313.99384, 14.53231215232438, -1.9095160565634255, 41.504187570247936, 0.33680030640887804, 383.5, 209.0, 37.95173553719008)
('0000000081.png', 22, 'person', 0.0, 0, -0.17540688238237, 1052, 185, 1153, 221, 1.4998310529156598, 0.5883141305742825, None, -3.2419872505953546, -0.6006557111982409, 18.292722868741933, -0.17540688238237, 1102.5, 203.0, 16.72700084526569)
('0000000081.png', 12, 'car', 0.0, 0, 0.2668422954884857, 515, 168, 551, 265, 1.1130488386474866, 3.2105832886252674, None, 10.920837568215656, -1.8607799734052803, 39.95016348345974, 0.2668422954884857, 533.0, 216.5, 36.53072443896328)
('0000000081.png', 8, 'person', 0.0, 0, -0.23528750136399657, 471, 166, 510, 270, 1.4519632836810459, 0.5549047069455035, None, -5.316666765836286, -1.0084566842256604, 22.177940297665405, -0.23528750136399657, 490.5, 218.0, 20.27967234660317)
('0000000081.png', 6, 'person', 0.0, 0, -0.35492372407555184, 597, 159, 648, 277, 1.8291153980826174, 0.7503931876514045, None, -19.332394250022446, -3.669622244213694, 52.16253560142717, -0.35492372407555184, 622.5, 218.0, 47.69780766685178)
('0000000081.png', 4, 'person', 0.0, 0, -0.2632106156203218, 428, 159, 470, 276, 1.8190197712920977, 0.6894866287514851, None, -6.463861272082453, -0.9895940327149474, 23.98799725115508, -0.2632106156203218, 449.0, 217.5, 21.934801788417268)
('0000000082.png', 45, 'person', 0.0, 0, -0.13379938735902552, 404, 160, 436, 249, 1.522918855096961, 0.7600486683790777, None, -2.741300071495995, -0.6658110515469222, 20.36572860876978, -0.13379938735902552, 420.0, 204.5, 18.622572598825588)
('0000000082.png', 43, 'person', 0.0, 0, -0.05982554425918396, 255, 154, 273, 199, 0.2198525674048284, 0.11356583849149615, None, -0.14049798565629548, -0.07538199705060272, 2.3456590124598464, -0.05982554425918396, 264.0, 176.5, 2.14488791885466)
('0000000082.png', 35, 'person', 0.0, 0, -0.2055424850455796, 962, 185, 1065, 221, 1.8026035671463916, 0.6435356789182514, None, -4.056427223533808, -0.6416677591050939, 19.456516519072128, -0.2055424850455796, 1013.5, 203.0, 17.79118235134712)
('0000000082.png', 22, 'car', 0.0, 0, 0.3367902977172377, 1052, 185, 1153, 221, 1.1626714515854744, 3.2619420696528607, 583.1315, 14.721773141204608, -1.93857687583162, 42.04663614231576, 0.3367902977172377, 1102.5, 203.0, 38.447754516354536)
('0000000082.png', 12, 'person', 0.0, 0, -0.16942014426841157, 519, 169, 559, 266, 1.5972937975498454, 0.5050862167423986, None, -3.2796944775533206, -0.6332948590861791, 19.17277933680156, -0.16942014426841157, 539.0, 217.5, 17.531730977064125)
('0000000082.png', 8, 'car', 0.0, 0, 0.26705674625687204, 477, 166, 515, 271, 1.1094284383093935, 3.1802119947706906, None, 10.843678679000226, -1.8461124242965536, 39.63448548122915, 0.26705674625687204, 496.0, 218.5, 36.24206614309166)
('0000000082.png', 6, 'person', 0.0, 0, -0.23295181974173174, 600, 159, 654, 279, 1.6126746338556615, 0.6359369222853104, None, -5.66803971475876, -1.0672385723025914, 23.889654730997577, -0.23295181974173174, 627.0, 219.0, 21.844876661928254)
('0000000082.png', 4, 'person', 0.0, 0, -0.355307804867107, 432, 159, 475, 277, 1.8681839577836996, 0.7518873913888342, None, -19.679459687439188, -3.696748539260832, 53.03646374443663, -0.355307804867107, 453.5, 218.0, 48.496934012979274)
('0000000083.png', 45, 'person', 0.0, 0, -0.2535252212298187, 406, 161, 440, 250, 1.6521337610959463, 0.7632492226939114, None, -5.638524832780845, -0.8611859060006238, 21.761931611520946, -0.2535252212298187, 423.0, 205.5, 19.89927093262522)
('0000000083.png', 43, 'car', 0.0, 0, 0.33666878473514217, 255, 155, 273, 199, 1.1654031203411535, 3.3017623203916386, 561.26404, 14.813721634923743, -1.9511830510757644, 42.3257381270957, 0.33666878473514217, 264.0, 177.0, 38.702967431830714)
('0000000083.png', 35, 'person', 0.0, 0, -0.1324250275842962, 962, 185, 1065, 221, 1.5107119773674569, 0.7019554471662985, None, -2.7010964631525614, -0.6700130151340129, 20.277804458835202, -0.1324250275842962, 1013.5, 203.0, 18.542174106986625)
('0000000083.png', 30, 'person', 0.0, 0, -0.20132556559968595, 372, 160, 414, 260, 1.8219413263468383, 0.6076561341748423, None, -3.9937925093370423, -0.6373248431451883, 19.56873858294183, -0.20132556559968595, 393.0, 210.0, 17.893799035078413)
('0000000083.png', 22, 'person', 0.0, 0, -0.055209856110367106, 1052, 185, 1153, 221, 0.16727796591345623, 0.07890524357194195, None, -0.0988155860918789, -0.058725959607975456, 1.7879989512693186, -0.055209856110367106, 1102.5, 203.0, 1.6349594417308824)
('0000000083.png', 12, 'person', 0.0, 0, -0.162059622258647, 521, 170, 563, 267, 1.5955061811771998, 0.4831657374954226, None, -3.1625143678475265, -0.6272040888531206, 19.34337303711561, -0.162059622258647, 542.0, 218.5, 17.687723116114462)
('0000000083.png', 8, 'car', 0.0, 0, 0.26690509455355826, 486, 166, 522, 272, 1.1168616000796732, 3.2291841620599975, None, 10.993844824074964, -1.8713187884008866, 40.20730846794188, 0.26690509455355826, 504.0, 219.0, 36.76585971125992)
('0000000083.png', 6, 'person', 0.0, 0, -0.23044985416346986, 605, 158, 659, 279, 1.6062627046513498, 0.658667493491631, None, -5.587524267149534, -1.04933668300917, 23.81541893413235, -0.23044985416346986, 632.0, 218.5, 21.776994901196204)
('0000000083.png', 4, 'person', 0.0, 0, -0.35562082263967154, 437, 159, 479, 278, 1.748003650176976, 0.7207956219000877, None, -19.160281311387415, -3.580978893741502, 51.587753262780396, -0.35562082263967154, 458.0, 218.5, 47.17222245280925)
('0000000084.png', 45, 'person', 0.0, 0, -0.19455146800564593, 411, 160, 444, 249, 1.8535121257283933, 0.6488610504189438, None, -3.869545050188813, -0.6435442448500339, 19.637992648753922, -0.19455146800564593, 427.5, 204.5, 17.957125464155656)
('0000000084.png', 43, 'person', 0.0, 0, -0.25059181867770874, 254, 155, 272, 198, 1.6647273726259257, 0.6537807330855188, None, -5.424483064100607, -0.8320969977555326, 21.19166991371536, -0.25059181867770874, 263.0, 176.5, 19.377819425943496)
('0000000084.png', 35, 'car', 0.0, 0, 0.33687686590216037, 962, 185, 1065, 221, 1.1333158538234755, 3.198386424472364, 653.10724, 14.415578886500507, -1.8969173416156973, 41.16069455813284, 0.33687686590216037, 1013.5, 203.0, 37.637642990923496)
('0000000084.png', 30, 'person', 0.0, 0, -0.12618353478313615, 377, 161, 418, 261, 1.5238952974956845, 0.5936888128585025, None, -2.536099019337596, -0.677887407595345, 19.991709305621793, -0.12618353478313615, 397.5, 211.0, 18.280566586664737)
('0000000084.png', 22, 'car', 0.0, 0, 0.2671609827137864, 1052, 185, 1153, 221, 1.0758588710626995, 3.0901989092813515, None, 10.546001565354473, -1.795338324070703, 38.530673405241785, 0.2671609827137864, 1102.5, 203.0, 35.23273223142973)
('0000000084.png', 12, 'person', 0.0, 0, -0.1588277804230871, 527, 169, 568, 266, 1.7073167300524688, 0.6060712250929434, None, -3.16539571295585, -0.6313215855950112, 19.761869099703574, -0.15882778042308754, 547.5, 217.5, 18.070399005476506)
('0000000084.png', 8, 'person', 0.0, 0, -0.22610440493384054, 491, 165, 528, 273, 1.4947634491055837, 0.5714677644622945, None, -5.148839411673894, -1.0207916604758227, 22.382567859216017, -0.22610440493384054, 509.5, 219.0, 20.466785299638204)
('0000000084.png', 6, 'person', 0.0, 1, -0.046765846776486875, 615, 158, 665, 279, 0.7123278309389178, 0.2152722751391032, None, -0.3481218533700689, -0.24672124624797054, 7.438505968597929, -0.046765846776486875, 640.0, 218.5, 6.801824775734362)
('0000000084.png', 4, 'person', 0.0, 0, -0.3561765975829845, 444, 159, 486, 278, 1.6135697651892258, 0.6993618733013847, None, -17.78110631914601, -3.335669459168755, 47.79301935480094, -0.3561765975829845, 465.0, 218.5, 43.70228975105744)
('0000000085.png', 45, 'person', 0.0, 0, -0.220777984102706, 416, 159, 451, 249, 1.4743965175121119, 0.5918874198999617, None, -4.848409117254548, -0.9906397398731477, 21.602592111605986, -0.220777984102706, 433.5, 204.0, 19.753569717508903)
('0000000085.png', 43, 'person', 0.0, 0, -0.1884685280154894, 254, 155, 272, 199, 1.722673204462609, 0.5941019834629166, None, -3.4728112654845704, -0.5857623405758515, 18.207788159809656, -0.1884685280154894, 263.0, 177.0, 16.649335920350097)
('0000000085.png', 35, 'person', 0.0, 0, -0.15416127187712236, 962, 185, 1065, 221, 1.6458266841170044, 0.729346925908473, None, -2.931457034220801, -0.5859749524594583, 18.864643593461892, -0.15416127187712236, 1013.5, 203.0, 17.249969378406412)
('0000000085.png', 30, 'car', 0.0, 0, 0.33684132260394595, 379, 160, 419, 261, 1.1349144953332768, 3.2063077289857667, None, 14.366159659854732, -1.887557591124169, 41.02426224001724, 0.33684132260394595, 399.0, 210.5, 37.51288827196688)
('0000000085.png', 22, 'person', 0.0, 0, -0.117850169584647, 1052, 185, 1153, 221, 1.5311736079173528, 0.5523733689873893, None, -2.3500147248020014, -0.6608139458566828, 19.848296576907046, -0.117850169584647, 1102.5, 203.0, 18.1494289287203)
('0000000085.png', 12, 'car', 0.0, 0, 0.2670940893824705, 536, 169, 576, 267, 1.0890880450795777, 3.1355187564889846, None, 10.690147931039435, -1.819272469765337, 39.06758708825189, 0.2670940893824705, 556.0, 218.0, 35.723690067176044)
('0000000085.png', 8, 'person', 0.0, 0, -0.04117964235465932, 494, 165, 535, 275, 0.16205150847594751, 0.030660185508800453, None, -0.06963815609343435, -0.05295447882223027, 1.690126101024323, -0.04117964235465932, 514.5, 220.0, 1.5454637848774095)
('0000000085.png', 4, 'person', 0.0, 0, -0.25041628192828025, 452, 159, 494, 279, 1.8859251781791997, 0.6819467394864809, None, -6.089743200743057, -0.9515196798947568, 23.80801796621183, -0.25041628192828025, 473.0, 219.0, 21.77022740148877)
('0000000086.png', 48, 'person', 0.0, 0, -0.1808364700425651, 639, 163, 659, 279, 1.7190178408600616, 0.7969614010968122, None, -3.3204834453916803, -0.5575871351463046, 18.161209373677373, -0.1808364700425651, 649.0, 221.0, 16.606743934422322)
('0000000086.png', 47, 'person', 0.0, 0, -0.10948580247063289, 278, 156, 300, 211, 1.4888817383328146, 0.570414155307585, None, -2.0627538716319638, -0.5897511331087157, 18.765036719576354, -0.10948580247063289, 289.0, 183.5, 17.15888811753383)
('0000000086.png', 45, 'person', 0.0, 0, -0.14927639924356395, 421, 160, 455, 249, 1.694724284600504, 0.7201305154567308, None, -2.919559213945259, -0.5806519537869885, 19.412586317301624, -0.14927639924356395, 438.0, 204.5, 17.751012250514094)
('0000000086.png', 43, 'car', 0.0, 0, 0.33678543365484925, 253, 155, 272, 199, 1.1716448339426506, 3.2858145779570904, 637.80005, 14.763248154489997, -1.9401247738095408, 42.16574989098065, 0.33678543365484925, 262.5, 177.0, 38.55667300754346)
('0000000086.png', 35, 'person', 0.0, 0, -0.21783662096377432, 962, 185, 1065, 221, 1.6489545158530845, 0.5676097424366624, None, -5.3374442703428295, -1.083272366060967, 24.11325701640734, -0.21783662096377432, 1013.5, 203.0, 22.049340242549352)
('0000000086.png', 30, 'car', 0.0, 0, 0.2670178392326177, 386, 160, 425, 262, 1.0965503656907671, 3.1662033786248607, None, 10.796049239046367, -1.835644657192107, 39.466428680437296, 0.2670178392326177, 405.5, 211.0, 36.0883937636942)
('0000000086.png', 22, 'person', 0.0, 0, -0.24314611746125703, 1052, 185, 1153, 221, 1.763041846388404, 0.6182238587045568, None, -5.582568878446751, -0.8838669199157405, 22.505475266919476, -0.24314611746125703, 1102.5, 203.0, 20.579172740660344)
('0000000086.png', 12, 'person', 0.0, 0, -0.3364826487068968, 546, 169, 585, 269, 1.9305669852952292, 0.7552876519480378, None, -15.748035094511039, -2.8592778317462453, 45.02213210593809, -0.3364826487068968, 565.5, 219.0, 41.16856999340103)
('0000000086.png', 8, 'person', 0.0, 0, -0.3566505942959126, 499, 166, 542, 277, 1.6073106016905854, 0.7181988374897017, None, -17.20900401773331, -3.204507867565841, 46.188289376127756, -0.3566505942959126, 520.5, 221.5, 42.23491281093243)
('0000000086.png', 4, 'person', 'inf', 0, 'inf', 458, 159, 504, 281, 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 481.0, 220.0, 'inf')
('0000000087.png', 47, 'person', 0.0, 0, -0.17766790873534877, 276, 156, 297, 211, 1.6470365019201267, 0.7552918852655566, None, -3.1492998147335687, -0.49057263381687083, 17.53886270737497, -0.17766790873534877, 286.5, 183.5, 16.037665548006874)
('0000000087.png', 45, 'person', 0.0, 0, -0.1046759862494877, 427, 162, 458, 250, 1.5362355223722517, 0.6930837830815406, None, -2.0022425765339715, -0.5824788496510815, 19.05808965192215, -0.1046759862494877, 442.5, 206.0, 17.42685788246325)
('0000000087.png', 43, 'person', 0.0, 0, -0.14294027834361867, 252, 155, 271, 199, 1.662870592081049, 0.5133388070393146, None, -2.7492938184723714, -0.5723696751387232, 19.102689892002278, -0.14294027834361867, 261.5, 177.0, 17.467640671273443)
('0000000087.png', 35, 'car', 0.0, 0, 0.3368628825259439, 962, 185, 1065, 221, 1.1331384174171788, 3.2170955139742716, None, 14.444356028837818, -1.9000035868406433, 41.244710460518036, 0.3368628825259439, 1013.5, 203.0, 37.714467752348945)
('0000000087.png', 30, 'car', 0.0, 0, 0.2671010743428246, 385, 160, 424, 261, 1.1042266419838072, 3.181435078462439, None, 10.839677320599757, -1.842916078983387, 39.61296150966535, 0.2671010743428246, 404.5, 210.5, 36.22238446458352)
('0000000087.png', 22, 'person', 0.0, 0, -0.24752508966838738, 1052, 185, 1153, 221, 3.246023850710543, 1.3344506579570528, None, -10.796648469444085, -1.6954675659465943, 42.72392664248915, -0.24752508966838738, 1102.5, 203.0, 39.06707395010868)
('0000000087.png', 12, 'person', 0.0, 0, -0.21441086149125788, 552, 170, 594, 271, 1.5383059359989915, 0.48961679273611125, None, -5.088082339960517, -1.0085834867177967, 23.365759031953058, -0.21441086149125788, 573.0, 220.5, 21.36582256683107)
('0000000087.png', 8, 'person', 0.0, 0, -0.35731453634829347, 507, 166, 548, 277, 1.7378336359121747, 0.7457599847087053, None, -18.823931743800696, -3.483619979298848, 50.420345039539384, -0.35731453634829347, 527.5, 221.5, 46.10473575457199)
('0000000087.png', 4, 'person', 0.0, 0, -0.33789697890106485, 462, 162, 511, 284, 1.8459739685739223, 0.7105759821019006, None, -15.410027333616759, -2.7951689527273285, 43.85667349666867, -0.33789697890106485, 486.5, 223.0, 40.102866036573275)
('0000000088.png', 45, 'person', 0.0, 0, -0.10048473065924846, 430, 163, 461, 251, 1.5186848215728332, 0.6676343208846305, None, -1.896787341197646, -0.5671177525469169, 18.81279831098982, -0.10048473065924846, 445.5, 207.0, 17.202561669343304)
('0000000088.png', 35, 'person', 0.0, 0, -0.17440365880910846, 962, 185, 1065, 221, 1.6556996819170635, 0.6883962184661065, None, -3.0643950210751894, -0.4821851825612113, 17.3921942186912, -0.17440365880910846, 1013.5, 203.0, 15.90355079910968)
('0000000088.png', 30, 'person', 0.0, 0, -0.1349306375195316, 395, 160, 436, 263, 1.613320770777456, 0.49145193647673224, None, -2.4671298172374256, -0.5678559158243045, 18.17333143692563, -0.1349306375195316, 415.5, 211.5, 16.617828438552998)
('0000000088.png', 22, 'car', 0.0, 0, 0.33678721091033514, 1052, 185, 1153, 221, 1.1680276977759547, 3.278692382398347, None, 14.718137605676244, -1.935675477122114, 42.03666877866833, 0.33678721091033514, 1102.5, 203.0, 38.438640285446866)
('0000000088.png', 12, 'car', 0.0, 0, 0.2668316455693249, 557, 170, 600, 272, 1.1185957412217107, 3.226947228152749, None, 11.004006441883275, -1.875644564492131, 40.2560940049082, 0.2668316455693249, 578.5, 221.0, 36.810469566442656)
('0000000088.png', 8, 'person', 0.0, 0, -0.21217632285870947, 516, 165, 556, 277, 1.6436742101556163, 0.564261745267455, None, -5.1029677002446014, -1.0111333088445842, 23.68860171037685, -0.21217632285870947, 536.0, 221.0, 21.661032295510136)
('0000000088.png', 4, 'person', 0.0, 0, -0.23288423189734608, 467, 163, 516, 285, 1.8741344017250725, 0.7425106306581313, None, -5.500550710923288, -0.8914450428662786, 23.190700137729504, -0.23288423189734608, 491.5, 224.0, 21.20574742150362)
('0000000089.png', 49, 'person', 0.0, 0, -0.12811664075060047, 464, 159, 493, 255, 1.560064394070082, 0.5608115190631011, None, -2.2734159692257805, -0.5305207743214163, 17.647698245122037, -0.12811664075060047, 478.5, 207.0, 16.137185567249112)
('0000000089.png', 45, 'person', 0.0, 0, -0.1668951549434543, 434, 162, 465, 252, 1.6479027587243316, 0.5552405884583393, None, -2.835687195768021, -0.5068263485408685, 16.832782072444303, -0.1668951549434543, 449.5, 207.0, 15.39202020247482)
('0000000089.png', 35, 'person', 0.0, 0, -0.09438174248239228, 962, 185, 1065, 221, 1.527516398238319, 0.5178579506086258, None, -1.7324195928928514, -0.5737862053778272, 18.300917198756224, -0.09438174248239228, 1013.5, 203.0, 16.73449380112901)
('0000000089.png', 30, 'car', 0.0, 0, 0.3368228023242401, 401, 161, 442, 265, 1.1581071782622772, 3.2612345413741046, None, 14.623826818975537, -1.920388448477705, 41.762540710214196, 0.3368228023242401, 421.5, 213.0, 38.18797555578114)
('0000000089.png', 22, 'car', 0.0, 0, 0.2667134908159272, 1052, 185, 1153, 221, 1.1163995264782258, 3.218451326647447, None, 10.964540844480602, -1.8653086628857096, 40.130358257718264, 0.2667134908159272, 1102.5, 203.0, 36.69549587091261)
('0000000089.png', 12, 'person', 0.0, 0, -0.18455939470541427, 564, 169, 606, 273, 0.2044671820027233, 0.061997163544511125, None, -0.5095836969734803, -0.11665998377687625, 2.7296614959791845, -0.18455939470541427, 585.0, 221.0, 2.4960226248523045)
('0000000089.png', 8, 'person', 0.0, 0, -0.23028438243381677, 524, 165, 564, 278, 1.754287190540829, 0.670222143842313, None, -4.998186269474891, -0.7949978559136792, 21.319376950682305, -0.23028438243381677, 544.0, 221.5, 19.494595683399552)
('0000000089.png', 4, 'person', 0.0, 0, -0.2086951517767961, 475, 161, 523, 284, 1.60444390932755, 0.5150016387091441, None, -4.802852947391424, -0.9712855512874587, 22.67864068745032, -0.2086951517767961, 499.0, 222.5, 20.73751647966378)
('0000000090.png', 49, 'person', 0.0, 0, -0.12266416632700095, 469, 159, 498, 257, 1.5559324213036163, 0.777931265434038, None, -2.2160622539551715, -0.5012103874824226, 17.975391643130163, -0.12266416632700095, 483.5, 208.0, 16.436830829728667)
('0000000090.png', 45, 'person', 0.0, 0, -0.16065656578995835, 438, 162, 467, 251, 1.6527066652511095, 0.5312570863370851, None, -2.693318375450774, -0.48677631079599065, 16.619964446942316, -0.16065656578995835, 452.5, 206.5, 15.197418194495896)
('0000000090.png', 35, 'car', 0.0, 0, 0.3370666801905955, 962, 185, 1065, 221, 1.1395780124122226, 3.1927216673417966, None, 14.411777371081275, -1.8948338804180243, 41.124815922845016, 0.3370666801905955, 1013.5, 203.0, 37.60483530192647)
('0000000090.png', 22, 'car', 0.0, 0, 0.2670820976574966, 1052, 185, 1153, 221, 1.0858185826783782, 3.13265148744836, None, 10.652035405340794, -1.811786742586771, 38.93013710964333, 0.2670820976574966, 1102.5, 203.0, 35.59800479195134)
('0000000090.png', 12, 'person', 0.0, 0, -0.08997919527492693, 571, 168, 611, 273, 1.605548947068982, 0.5274352778370215, None, -1.7584329932307907, -0.6044076137370598, 19.489892637490456, -0.08997919527492693, 591.0, 220.5, 17.82170172044274)
('0000000090.png', 8, 'person', 0.0, 0, -0.1802230964311744, 529, 167, 574, 280, 1.8207693719612266, 0.507793743904049, None, -4.226070277374183, -0.9682428367715145, 23.1946748756872, -0.1802230964311744, 551.5, 223.5, 21.209381951237386)
('0000000090.png', 4, 'person', 0.0, 0, -0.20688340100159053, 483, 160, 529, 285, 1.5188365349169928, 0.43941433115574924, None, -4.538203583891422, -0.9425050663424228, 21.622188637144927, -0.20688340100159053, 506.0, 222.5, 19.771488925141693)
('0000000091.png', 49, 'person', 0.0, 0, -0.11827345496374031, 475, 163, 506, 261, 12.004629438780043, 6.044810766241433, None, 14.74668510666443, -1.9383036897683985, 42.11619533186191, 3.0233191986260533, 490.5, 212.0, inf)
('0000000091.png', 47, 'person', 0.0, 0, 0.33680208364585384, 270, 153, 293, 213, 1.1602073280680543, 3.2888634367710914, 185.54181, 10.987201624736565, -1.8688859041474697, 40.184686996846985, 0.33680208364585384, 281.5, 183.0, 38.5113599528269)
('0000000091.png', 45, 'car', 0.0, 0, -0.15514318670527372, 443, 162, 470, 251, 8.970973914072587, 2.8484603474908567, None, -4.425790086908483, -0.7340302058289933, 19.53928578725215, 2.98644946688452, 456.5, 206.5, inf)
('0000000091.png', 35, 'person', 0.0, 0, 0.26689449385138486, 962, 185, 1065, 221, 1.1160383502378366, 3.227210548913078, None, -8.172808880940384, -1.7415803675027415, 46.42361071869446, 0.26689449385138486, 1013.5, 203.0, 36.74517447107777)
('0000000091.png', 30, 'car', 0.0, 0, -0.22274861023576742, 412, 160, 451, 266, 1.6296145965574738, 0.5571816781276091, None, -4.548412478313762, -0.956390009470725, 22.119035980896253, -0.22274861023576742, 431.5, 213.0, 17.866867181251532)
('0000000091.png', 22, 'person', 0.0, 0, -0.17426286749404163, 1052, 185, 1153, 221, 3.343259165588634, 1.2412189206532567, None, -2.5173640601260203, -0.45014873615243944, 7.072783130517752, -0.17426286749404163, 1102.5, 203.0, 42.45009238393894)
('0000000091.png', 12, 'person', 0.0, 0, -0.20280637184277328, 579, 168, 620, 274, 1.5533401744066992, 0.3865327663408138, None, 'inf', 'inf', 'inf', -0.20280637184277328, 599.5, 221.0, 20.22580980446238)
('0000000091.png', 8, 'person', 0.0, 0, -0.3419413911194087, 533, 167, 582, 281, 0.330872830503786, 0.12573361932075855, None, 'inf', 'inf', 'inf', -0.3419413911194087, 557.5, 224.0, 6.467405112483824)
('0000000091.png', 4, 'person', 'inf', 0, 'inf', 491, 160, 536, 287, 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 513.5, 223.5, 'inf')
('0000000092.png', 49, 'person', 0.0, 0, -0.14882918037095294, 477, 161, 511, 262, 13.912425989764344, 5.091442629837211, None, 14.61898729437896, -1.9222463345300613, 41.74813165046274, 2.99276347321884, 494.0, 211.5, inf)
('0000000092.png', 47, 'car', 0.0, 0, 0.33682719857399457, 270, 152, 292, 207, 1.164433411274942, 3.2526871129624872, None, -10.04770424111844, -2.2814611300740006, 57.816695130208956, 0.33682719857399457, 281.0, 179.5, 38.174799805163175)
('0000000092.png', 45, 'person', 0.0, 0, -0.11379544318122159, 448, 162, 475, 251, 140.84714870044684, 65.47203670407046, None, -27.469282875947172, -4.602679810048992, 124.11763295229017, 3.027797210408572, 461.5, 206.5, inf)
('0000000092.png', 35, 'person', 0.0, 0, -0.1720670290535775, 962, 185, 1065, 221, 4.396771063281157, 1.6434151772951324, None, 11.034772103034038, -1.8781244318403285, 40.3742976780834, -0.1720670290535775, 1013.5, 203.0, 52.868012884294316)
('0000000092.png', 30, 'person', 0.0, 0, -0.21780570173312963, 419, 160, 456, 267, 10.404857653036128, 2.96330591264946, None, -747.6184072163444, -162.50432824375827, 3719.06335686422, -0.21780570173312963, 437.5, 213.5, 113.49407992469725)
('0000000092.png', 22, 'person', 0.0, 0, 0.2667960313984592, 1052, 185, 1153, 221, 1.1228348492011406, 3.2431893088783177, None, -11.957030075219665, -2.210719445457163, 50.74110476922698, 0.2667960313984592, 1102.5, 203.0, 36.91855587788477)
('0000000092.png', 12, 'car', 0.0, 0, -0.19837931298199907, 585, 167, 630, 276, 264.57684410668014, 79.48209305924968, None, 'inf', 'inf', 'inf', -0.19837931298199907, 607.5, 221.5, 3400.7389911408422)
('0000000092.png', 8, 'person', 0.0, 0, -0.23142577613209436, 538, 166, 588, 282, 3.6953421844622163, 1.0333918051645306, None, 'inf', 'inf', 'inf', -0.23142577613209436, 563.0, 224.0, 46.39804081954839)
('0000000092.png', 4, 'person', 0.0, 0, -0.34216458720118403, 498, 162, 543, 290, 0.20776630158952258, 0.09176298557973439, None, 'inf', 'inf', 'inf', 2.799428066388609, 520.5, 226.0, inf)
('0000000093.png', 50, 'person', 0.0, 0, -0.1442556411276681, 411, 160, 439, 254, 1.6055783276435278, 0.6145435087829902, None, -2.2989264474206936, -0.40294436242981185, 15.82577716719432, -0.1442556411276681, 425.0, 207.0, 14.471207482456741)
